id 8, table 1 || 0: 1338 706b4000
id 8, table 1 || 1936: 11547 34c10000
id 8, table 1 || 1937: 11547 34c02000
id 8, table 1 || 1938: 11547 58fa1000
id 8, table 1 || 1939: 11547 58fa3000
id 8, table 1 || 1940: 11547 58fb8000
id 8, table 1 || 1941: 11547 58fba000
id 8, table 1 || 1942: 11547 a99a1000
id 8, table 1 || 1943: 11547 a99ad000
id 8, table 1 || 1944: 11547 a99a9000
id 8, table 1 || 1945: 11547 a99a2000
id 8, table 1 || 1946: 11547 59041000
id 8, table 1 || 1947: 11547 59042000
id 8, table 1 || 1948: 11547 59044000
id 8, table 1 || 1949: 11547 59046000
id 8, table 1 || 1950: 11547 5904b000
id 8, table 1 || 1951: 11547 59054000
id 8, table 1 || 1952: 11547 591a1000
id 8, table 1 || 1953: 11547 591a7000
id 8, table 1 || 1954: 11547 591a2000
id 8, table 1 || 1955: 11547 591ad000
id 8, table 1 || 1956: 11547 591b7000
id 8, table 1 || 1957: 11547 2bec1000
id 8, table 1 || 1958: 11547 2bec5000
id 8, table 1 || 1959: 11547 2bec2000
id 8, table 1 || 1960: 11547 2bec6000
id 8, table 1 || 1961: 11547 2bec4000
id 8, table 1 || 1962: 11547 2bec9000
id 8, table 1 || 1963: 11547 2beca000
id 8, table 1 || 1964: 11547 2bece000
id 8, table 1 || 1965: 11547 2bed2000
id 8, table 1 || 1966: 11547 47121000
id 8, table 1 || 1967: 11547 47125000
id 8, table 1 || 1968: 11547 47122000
id 8, table 1 || 1969: 11547 47129000
id 8, table 1 || 1970: 11547 47126000
id 8, table 1 || 1971: 11547 47134000
id 8, table 1 || 1972: 11547 47128000
id 8, table 1 || 1973: 11547 47123000
id 8, table 1 || 1974: 11547 4712b000
id 8, table 1 || 1975: 11547 4712e000
id 8, table 1 || 1976: 11547 2be01000
id 8, table 1 || 1977: 11547 2be07000
id 8, table 1 || 1978: 11547 2be06000
id 8, table 1 || 1979: 11547 2be08000
id 8, table 1 || 1980: 11547 4ff9e000
id 8, table 1 || 1981: 11547 2be41000
id 8, table 1 || 1982: 11547 2be43000
id 8, table 1 || 1983: 11547 2be42000
id 8, table 1 || 1984: 11547 2be45000
id 8, table 1 || 1985: 11547 34c21000
id 8, table 1 || 1986: 11547 34c29000
id 8, table 1 || 1987: 11547 34c35000
id 8, table 1 || 1988: 11547 34c22000
id 8, table 1 || 1989: 11547 34c3e000
id 8, table 1 || 1990: 11547 34c31000
id 8, table 1 || 1991: 11547 34c2e000
id 8, table 1 || 1992: 11547 34b01000
id 8, table 1 || 1993: 11547 34b12000
id 8, table 1 || 1994: 11547 34b05000
id 8, table 1 || 1995: 11547 34b09000
id 8, table 1 || 1996: 11547 47141000
id 8, table 1 || 1997: 11547 47143000
id 8, table 1 || 1998: 11547 47144000
id 8, table 1 || 1999: 11547 47146000
id 8, table 1 || 2000: 11547 47148000
id 8, table 1 || 2001: 11547 4715d000
id 8, table 1 || 2002: 11547 4714b000
id 8, table 1 || 2003: 11547 34bc1000
id 8, table 1 || 2004: 11547 34bd2000
id 8, table 1 || 2005: 11547 34bd7000
id 8, table 1 || 2006: 11547 34bd9000
id 8, table 1 || 2007: 11547 34bc2000
id 8, table 1 || 2008: 11547 2bf01000
id 8, table 1 || 2009: 11547 2bf03000
id 8, table 1 || 2010: 11547 2bf09000
id 8, table 1 || 2011: 11547 2bf08000
id 8, table 1 || 2012: 11547 2bf06000
id 8, table 1 || 2013: 11547 2bf05000
id 8, table 1 || 2014: 11547 2bf04000
id 8, table 1 || 2015: 11547 2bf02000
id 8, table 1 || 2016: 11547 2bf0b000
id 8, table 1 || 2017: 11547 2bf16000
id 8, table 1 || 2018: 11547 b3c21000
id 8, table 1 || 2019: 11547 b3c2c000
id 8, table 1 || 2020: 11547 b3c2b000
id 8, table 1 || 2021: 11547 b3c2f000
id 8, table 1 || 2022: 11547 b3c22000
id 8, table 1 || 2023: 11547 b3c25000
id 8, table 1 || 2024: 11547 b3c35000
id 8, table 1 || 2025: 11547 35e21000
id 8, table 1 || 2026: 11547 35e3b000
id 8, table 1 || 2027: 11547 35e2e000
id 8, table 1 || 2028: 11547 35e22000
id 8, table 1 || 2029: 11547 35e35000
id 8, table 1 || 2030: 11547 34b61000
id 8, table 1 || 2031: 11547 34b62000
id 8, table 1 || 2032: 11547 34b63000
id 8, table 1 || 2033: 11547 34b7a000
id 8, table 1 || 2034: 11547 34b6b000
id 8, table 1 || 2035: 11547 471c1000
id 8, table 1 || 2036: 11547 471c2000
id 8, table 1 || 2037: 11547 2bea1000
id 8, table 1 || 2038: 11547 2bea2000
id 8, table 1 || 2039: 11547 2bea6000
id 8, table 1 || 2040: 11547 2bea8000
id 8, table 1 || 2041: 11547 2be21000
id 8, table 1 || 2042: 11547 2be22000
id 8, table 1 || 2043: 11547 2be29000
id 8, table 1 || 2044: 11547 2be81000
id 8, table 1 || 2045: 11547 2be8e000
id 8, table 1 || 2046: 11547 2be9d000
id 8, table 1 || 2047: 11547 2be8b000
id 8, table 1 || 2048: 11547 2be82000
id 8, table 1 || 2049: 11547 34ba1000
id 8, table 1 || 2050: 11547 34ba3000
id 8, table 1 || 2051: 11547 34bb7000
id 8, table 1 || 2052: 11547 34ba9000
id 8, table 1 || 2053: 11547 471a1000
id 8, table 1 || 2054: 11547 471b0000
id 8, table 1 || 2055: 11547 471a2000
id 8, table 1 || 2056: 11547 471ad000
id 8, table 1 || 2057: 11547 471a6000
id 8, table 1 || 2058: 11547 471a7000
id 8, table 1 || 2059: 11547 59221000
id 8, table 1 || 2060: 11547 59223000
id 8, table 1 || 2061: 11547 59222000
id 8, table 1 || 2062: 11547 59226000
id 8, table 1 || 2063: 11547 59225000
id 8, table 1 || 2064: 11547 b3581000
id 8, table 1 || 2065: 11547 b3582000
id 8, table 1 || 2066: 11547 b35a1000
id 8, table 1 || 2067: 11547 b35a2000
id 8, table 1 || 2068: 11547 35d21000
id 8, table 1 || 2069: 11547 35d23000
id 8, table 1 || 2070: 11547 35d25000
id 8, table 1 || 2071: 11547 35d22000
id 8, table 1 || 2072: 11547 b3521000
id 8, table 1 || 2073: 11547 b3522000
id 8, table 1 || 2074: 11547 b3528000
id 8, table 1 || 2075: 11547 b3530000
id 8, table 1 || 2076: 11547 35da1000
id 8, table 1 || 2077: 11547 35da9000
id 8, table 1 || 2078: 11547 35dab000
id 8, table 1 || 2079: 11547 35da2000
id 8, table 1 || 2080: 11547 35db3000
id 8, table 1 || 2081: 11547 35db8000
id 8, table 1 || 2082: 11547 b3bc1000
id 8, table 1 || 2083: 11547 b3bde000
id 8, table 1 || 2084: 11547 b3bdd000
id 8, table 1 || 2085: 11547 b3bc2000
id 8, table 1 || 2086: 11547 471e1000
id 8, table 1 || 2087: 11547 471e4000
id 8, table 1 || 2088: 11547 471e2000
id 8, table 1 || 2089: 8962 6f8eb000
id 8, table 1 || 2090: 11547 471e3000
id 8, table 1 || 2091: 11547 471e9000
id 8, table 1 || 2092: 8962 6f8a7000
id 8, table 1 || 2093: 11547 591c1000
id 8, table 1 || 2094: 11547 591c2000
id 8, table 1 || 2095: 11547 591c5000
id 8, table 1 || 2096: 11547 591c4000
id 8, table 1 || 2097: 11547 591c3000
id 8, table 1 || 2098: 11547 591c6000
id 8, table 1 || 2099: 11547 591ce000
id 8, table 1 || 2100: 11547 44fc1000
id 8, table 1 || 2101: 11547 44fde000
id 8, table 1 || 2102: 11547 44fc6000
id 8, table 1 || 2103: 11547 44fca000
id 8, table 1 || 2104: 11547 44fcb000
id 8, table 1 || 2105: 11547 44fc3000
id 8, table 1 || 2106: 11547 44fc2000
id 8, table 1 || 2107: 8962 3b696000
id 8, table 1 || 2108: 11547 44fc4000
id 8, table 1 || 2109: 11547 437c1000
id 8, table 1 || 2110: 11547 437c3000
id 8, table 1 || 2111: 11547 437c2000
id 8, table 1 || 2112: 11547 437d2000
id 8, table 1 || 2113: 11547 437d1000
id 8, table 1 || 2114: 11547 437d5000
id 8, table 1 || 2115: 11547 437c7000
id 8, table 1 || 2116: 11547 5c701000
id 8, table 1 || 2117: 11547 5c712000
id 8, table 1 || 2118: 11547 5c713000
id 8, table 1 || 2119: 11547 5c71d000
id 8, table 1 || 2120: 11547 47a41000
id 8, table 1 || 2121: 11547 47a5a000
id 8, table 1 || 2122: 11547 5fb01000
id 8, table 1 || 2123: 11547 5fb12000
id 8, table 1 || 2124: 11547 5fb0b000
id 8, table 1 || 2125: 11547 5fb10000
id 8, table 1 || 2126: 11547 5fb11000
id 8, table 1 || 2127: 11547 5fb02000
id 8, table 1 || 2128: 11547 336e1000
id 8, table 1 || 2129: 11547 336f6000
id 8, table 1 || 2130: 11547 336e5000
id 8, table 1 || 2131: 11547 336e2000
id 8, table 1 || 2132: 11547 a7381000
id 8, table 1 || 2133: 11547 a739e000
id 8, table 1 || 2134: 11547 a7383000
id 8, table 1 || 2135: 11547 a7382000
id 8, table 1 || 2136: 11547 44fe1000
id 8, table 1 || 2137: 11547 44fe6000
id 8, table 1 || 2138: 11547 44ffc000
id 8, table 1 || 2139: 11547 44ff3000
id 8, table 1 || 2140: 11547 44ff6000
id 8, table 1 || 2141: 11547 44fe2000
id 8, table 1 || 2142: 11547 44fe7000
id 8, table 1 || 2143: 11547 47981000
id 8, table 1 || 2144: 11547 47993000
id 8, table 1 || 2146: 11547 47994000
id 8, table 1 || 2145: 8962 6f856000
id 8, table 1 || 2147: 11547 3f3c1000
id 8, table 1 || 2148: 11547 3f3c2000
id 8, table 1 || 2149: 11547 3f3cc000
id 8, table 1 || 2150: 11547 3f3cf000
id 8, table 1 || 2151: 11547 a4441000
id 8, table 1 || 2152: 11547 a444b000
id 8, table 1 || 2153: 11547 a444c000
id 8, table 1 || 2154: 11547 a445a000
id 8, table 1 || 2155: 11547 a4442000
id 8, table 1 || 2156: 11547 b2fc1000
id 8, table 1 || 2157: 11547 b2fcc000
id 8, table 1 || 2158: 11547 b2fcd000
id 8, table 1 || 2159: 11547 b2fcf000
id 8, table 1 || 2160: 11547 b2fc8000
id 8, table 1 || 2161: 11547 b2fc2000
id 8, table 1 || 2162: 11547 5f921000
id 8, table 1 || 2163: 11547 5f928000
id 8, table 1 || 2164: 11547 5f936000
id 8, table 1 || 2165: 11547 5f93c000
id 8, table 1 || 2166: 11547 5f935000
id 8, table 1 || 2167: 11547 5f925000
id 8, table 1 || 2168: 11547 5f922000
id 8, table 1 || 2169: 11547 5f938000
id 8, table 1 || 2170: 11547 5f92c000
id 8, table 1 || 2171: 11547 5f8c1000
id 8, table 1 || 2172: 11547 5f8d1000
id 8, table 1 || 2173: 11547 5f8c8000
id 8, table 1 || 2174: 11547 5f8d2000
id 8, table 1 || 2175: 11547 5f8ce000
id 8, table 1 || 2176: 11547 5f8c2000
id 8, table 1 || 2177: 11547 a73c1000
id 8, table 1 || 2178: 11547 a73c2000
id 8, table 1 || 2179: 11547 a73cc000
id 8, table 1 || 2180: 11547 a7321000
id 8, table 1 || 2181: 11547 a7331000
id 8, table 1 || 2182: 11547 a7323000
id 8, table 1 || 2183: 11547 a7322000
id 8, table 1 || 2184: 11547 3f461000
id 8, table 1 || 2185: 11547 3f468000
id 8, table 1 || 2186: 11547 3f46c000
id 8, table 1 || 2187: 11547 3f46b000
id 8, table 1 || 2188: 11547 3f471000
id 8, table 1 || 2189: 11547 3f469000
id 8, table 1 || 2190: 11547 3f462000
id 8, table 1 || 2191: 11547 337a1000
id 8, table 1 || 2192: 11547 337a3000
id 8, table 1 || 2193: 11547 337a2000
id 8, table 1 || 2194: 11547 337ae000
id 8, table 1 || 2195: 11547 337a4000
id 8, table 1 || 2196: 11547 5fac1000
id 8, table 1 || 2197: 11547 5fac4000
id 8, table 1 || 2198: 11547 5fac5000
id 8, table 1 || 2199: 11547 5fac2000
id 8, table 1 || 2200: 11547 5facf000
id 8, table 1 || 2201: 11547 437a1000
id 8, table 1 || 2202: 11547 437a2000
id 8, table 1 || 2203: 11547 437a3000
id 8, table 1 || 2204: 11547 437a7000
id 8, table 1 || 2205: 11547 b2fe1000
id 8, table 1 || 2206: 11547 b2fe2000
id 8, table 1 || 2207: 11547 b2ff0000
id 8, table 1 || 2208: 11547 b2fee000
id 8, table 1 || 2209: 11547 b2fe9000
id 8, table 1 || 2210: 11547 b2ff3000
id 8, table 1 || 2211: 11547 43801000
id 8, table 1 || 2212: 11547 43814000
id 8, table 1 || 2213: 11547 43803000
id 8, table 1 || 2214: 11547 43802000
id 8, table 1 || 2215: 11547 43816000
id 8, table 1 || 2216: 11547 43808000
id 8, table 1 || 2217: 11547 b2429000
id 8, table 1 || 2218: 11547 43821000
id 8, table 1 || 2219: 11547 4382d000
id 8, table 1 || 2220: 11547 43828000
id 8, table 1 || 2221: 11547 43829000
id 8, table 1 || 2222: 11547 43834000
id 8, table 1 || 2223: 11547 43822000
id 8, table 1 || 2224: 11547 5c7a1000
id 8, table 1 || 2225: 11547 5c7a2000
id 8, table 1 || 2226: 11547 5c7a3000
id 8, table 1 || 2227: 11547 3f401000
id 8, table 1 || 2228: 11547 3f416000
id 8, table 1 || 2229: 11547 3f418000
id 8, table 1 || 2230: 11547 3f41b000
id 8, table 1 || 2231: 8962 cae3f000
id 8, table 1 || 2232: 11547 3f413000
id 8, table 1 || 2233: 11547 3f414000
id 8, table 1 || 2234: 8962 ca35c000
id 8, table 1 || 2235: 11547 3f40f000
id 8, table 1 || 2236: 11547 3f402000
id 8, table 1 || 2237: 11547 47961000
id 8, table 1 || 2239: 11547 4797d000
id 8, table 1 || 2238: 8962 3d7a9000
id 8, table 1 || 2240: 8962 f7291000
id 8, table 1 || 2241: 11547 47963000
id 8, table 1 || 2242: 11547 47964000
id 8, table 1 || 2243: 11547 47962000
id 8, table 1 || 2244: 11547 4797c000
id 8, table 1 || 2245: 11547 47a21000
id 8, table 1 || 2246: 11547 47a3d000
id 8, table 1 || 2247: 11547 47a3c000
id 8, table 1 || 2248: 11547 47a3e000
id 8, table 1 || 2249: 11547 47a22000
id 8, table 1 || 2250: 11547 a7341000
id 8, table 1 || 2251: 11547 a734d000
id 8, table 1 || 2252: 11547 a734e000
id 8, table 1 || 2253: 11547 a7342000
id 8, table 1 || 2254: 11547 5c741000
id 8, table 1 || 2255: 11547 5c742000
id 8, table 1 || 2256: 11547 5c75b000
id 8, table 1 || 2257: 11547 5c757000
id 8, table 1 || 2258: 11547 a4381000
id 8, table 1 || 2259: 11547 a439e000
id 8, table 1 || 2260: 11547 a439c000
id 8, table 1 || 2261: 11547 a4382000
id 8, table 1 || 2262: 11547 a3fa1000
id 8, table 1 || 2263: 11547 a3fa6000
id 8, table 1 || 2264: 11547 a3fb3000
id 8, table 1 || 2265: 11547 a3fad000
id 8, table 1 || 2266: 11547 a3faa000
id 8, table 1 || 2267: 11547 a3fa3000
id 8, table 1 || 2268: 11547 a3fab000
id 8, table 1 || 2269: 11547 a3fa2000
id 8, table 1 || 2270: 11547 a3fb4000
id 8, table 1 || 2271: 11547 45021000
id 8, table 1 || 2272: 11547 4502b000
id 8, table 1 || 2273: 11547 45029000
id 8, table 1 || 2274: 11547 45022000
id 8, table 1 || 2275: 11547 4503b000
id 8, table 1 || 2276: 11547 45038000
id 8, table 1 || 2277: 11547 3f441000
id 8, table 1 || 2278: 11547 3f45c000
id 8, table 1 || 2279: 11547 3f45b000
id 8, table 1 || 2280: 11547 3f453000
id 8, table 1 || 2281: 11547 3f454000
id 8, table 1 || 2282: 11547 3f442000
id 8, table 1 || 2283: 11547 a4461000
id 8, table 1 || 2284: 11547 a446b000
id 8, table 1 || 2285: 11547 a4467000
id 8, table 1 || 2286: 11547 a4462000
id 8, table 1 || 2287: 11547 a4468000
id 8, table 1 || 2288: 11547 a446c000
id 8, table 1 || 2289: 11547 a44a1000
id 8, table 1 || 2290: 11547 a44a3000
id 8, table 1 || 2291: 11547 a44a7000
id 8, table 1 || 2292: 8962 7006d000
id 8, table 1 || 2293: 11547 a44a5000
id 8, table 1 || 2294: 11547 a44ae000
id 8, table 1 || 2295: 8962 70082000
id 8, table 1 || 2296: 11547 a44a8000
id 8, table 1 || 2297: 8962 70072000
id 8, table 1 || 2298: 11547 a44a2000
id 8, table 1 || 2299: 11547 a44b6000
id 8, table 1 || 2300: 8962 6feec000
id 8, table 1 || 2301: 11547 3f3e1000
id 8, table 1 || 2302: 11547 3f3e2000
id 8, table 1 || 2303: 11547 3f3fe000
id 8, table 1 || 2304: 11547 3f3e3000
id 8, table 1 || 2305: 11547 3f3e4000
id 8, table 1 || 2306: 11547 3f3e5000
id 8, table 1 || 2307: 11547 5f901000
id 8, table 1 || 2308: 8962 3c899000
id 8, table 1 || 2309: 11547 5f907000
id 8, table 1 || 2310: 11547 5f906000
id 8, table 1 || 2311: 8962 3c89a000
id 8, table 1 || 2312: 11547 5f902000
id 8, table 1 || 2313: 8962 3daec000
id 8, table 1 || 2314: 11547 45001000
id 8, table 1 || 2315: 11547 45006000
id 8, table 1 || 2316: 11547 45012000
id 8, table 1 || 2317: 11547 45002000
id 8, table 1 || 2318: 11547 5f8e1000
id 8, table 1 || 2319: 11547 5f8fe000
id 8, table 1 || 2320: 11547 5f8f7000
id 8, table 1 || 2321: 11547 5f8f3000
id 8, table 1 || 2322: 11547 5f8f6000
id 8, table 1 || 2323: 11547 5f8e8000
id 8, table 1 || 2324: 11547 5f8e2000
id 8, table 1 || 2325: 11547 5f8e9000
id 8, table 1 || 2326: 11547 3f3a1000
id 8, table 1 || 2327: 11547 3f3bb000
id 8, table 1 || 2328: 11547 3f3b5000
id 8, table 1 || 2329: 11547 3f3a7000
id 8, table 1 || 2330: 11547 3f3b6000
id 8, table 1 || 2331: 11547 3f3b9000
id 8, table 1 || 2332: 11547 3f3a8000
id 8, table 1 || 2333: 11547 3f3a2000
id 8, table 1 || 2334: 11547 3f3ac000
id 8, table 1 || 2335: 11547 a4481000
id 8, table 1 || 2336: 11547 a4488000
id 8, table 1 || 2337: 11547 a4483000
id 8, table 1 || 2338: 11547 a4482000
id 8, table 1 || 2339: 11547 a4487000
id 8, table 1 || 2340: 11547 3f481000
id 8, table 1 || 2341: 11547 3f48b000
id 8, table 1 || 2342: 8962 cbb10000
id 8, table 1 || 2343: 11547 3f49a000
id 8, table 1 || 2344: 11547 3f490000
id 8, table 1 || 2345: 11547 3f482000
id 8, table 1 || 2346: 8962 e5467000
id 8, table 1 || 2347: 11547 a3ee1000
id 8, table 1 || 2348: 11547 a3efa000
id 8, table 1 || 2349: 11547 a3ef4000
id 8, table 1 || 2350: 11547 a3efd000
id 8, table 1 || 2351: 11547 a3ee2000
id 8, table 1 || 2352: 11547 479a1000
id 8, table 1 || 2353: 11547 a580f000
id 8, table 1 || 2354: 11547 49219000
id 8, table 1 || 2355: 11547 a6af9000
id 8, table 1 || 2356: 11547 b2725000
id 8, table 1 || 2357: 11547 49613000
id 8, table 1 || 2358: 11547 498f3000
id 8, table 1 || 2359: 11547 b27dc000
id 8, table 1 || 2360: 11547 43d4c000
id 8, table 1 || 2361: 11547 49614000
id 8, table 1 || 2362: 11547 a39ee000
id 8, table 1 || 2363: 11547 4a164000
id 8, table 1 || 2364: 11547 49a84000
id 8, table 1 || 2365: 11547 479be000
id 8, table 1 || 2366: 11547 448f2000
id 8, table 1 || 2367: 11547 479ab000
id 8, table 1 || 2368: 11547 479aa000
id 8, table 1 || 2369: 11547 a324b000
id 8, table 1 || 2370: 11547 479ae000
id 8, table 1 || 2371: 11547 a5810000
id 8, table 1 || 2372: 11547 479a2000
id 8, table 1 || 2373: 11547 4600b000
id 8, table 1 || 2374: 11547 479b2000
id 8, table 1 || 2375: 11547 5002a000
id 8, table 1 || 2376: 11547 a3ea1000
id 8, table 1 || 2377: 11547 a3ea2000
id 8, table 1 || 2378: 11547 49615000
id 8, table 1 || 2379: 11547 a3eb0000
id 8, table 1 || 2380: 11547 448ee000
id 8, table 1 || 2381: 11547 b2428000
id 8, table 1 || 2382: 11547 a6b2b000
id 8, table 1 || 2383: 11547 5f8a1000
id 8, table 1 || 2384: 11547 5f8ad000
id 8, table 1 || 2385: 11547 53241000
id 8, table 1 || 2386: 11547 5f8b0000
id 8, table 1 || 2387: 11547 5f8a9000
id 8, table 1 || 2388: 11547 5f8a8000
id 8, table 1 || 2389: 11547 5f8bb000
id 8, table 1 || 2390: 11547 5f8a2000
id 8, table 1 || 2392: 11547 5f8b2000
id 8, table 1 || 2391: 8962 cad06000
id 8, table 1 || 2393: 11547 5fa01000
id 8, table 1 || 2394: 11547 5fa1d000
id 8, table 1 || 2395: 11547 49445000
id 8, table 1 || 2396: 11547 5fa02000
id 8, table 1 || 2397: 11547 5fa05000
id 8, table 1 || 2398: 11547 49903000
id 8, table 1 || 2399: 11547 43721000
id 8, table 1 || 2400: 11547 4372e000
id 8, table 1 || 2401: 11547 4372c000
id 8, table 1 || 2402: 11547 43728000
id 8, table 1 || 2403: 11547 43722000
id 8, table 1 || 2404: 11547 b2ec1000
id 8, table 1 || 2405: 11547 b2ec2000
id 8, table 1 || 2407: 11547 b2edc000
id 8, table 1 || 2406: 11547 baffa000
id 8, table 1 || 2408: 11547 b2ed0000
id 8, table 1 || 2409: 11547 b2ec4000
id 8, table 1 || 2410: 11547 a73e1000
id 8, table 1 || 2411: 11547 a73f5000
id 8, table 1 || 2412: 11547 a73e5000
id 8, table 1 || 2413: 11547 a73f4000
id 8, table 1 || 2414: 11547 a73e2000
id 8, table 1 || 2415: 11547 a73e9000
id 8, table 1 || 2416: 11547 baff9000
id 8, table 1 || 2417: 11547 47a01000
id 8, table 1 || 2418: 11547 47a02000
id 8, table 1 || 2419: 11547 cf1f2000
id 8, table 1 || 2420: 11547 47a03000
id 8, table 1 || 2421: 11547 47a08000
id 8, table 1 || 2422: 11547 43841000
id 8, table 1 || 2423: 11547 4385b000
id 8, table 1 || 2424: 11547 4385c000
id 8, table 1 || 2425: 11547 43842000
id 8, table 1 || 2426: 11547 5f981000
id 8, table 1 || 2427: 11547 5f99e000
id 8, table 1 || 2428: 11547 a7b4e000
id 8, table 1 || 2429: 11547 5f982000
id 8, table 1 || 2430: 11547 5f989000
id 8, table 1 || 2431: 11547 5c721000
id 8, table 1 || 2432: 11547 5c73e000
id 8, table 1 || 2433: 11547 5c722000
id 8, table 1 || 2434: 11547 336a1000
id 8, table 1 || 2435: 11547 336a8000
id 8, table 1 || 2436: 11547 336a2000
id 8, table 1 || 2437: 11547 336a3000
id 8, table 1 || 2438: 11547 336a5000
id 8, table 1 || 2439: 11547 45041000
id 8, table 1 || 2440: 11547 4505e000
id 8, table 1 || 2441: 11547 4505c000
id 8, table 1 || 2442: 11547 4504b000
id 8, table 1 || 2443: 11547 45059000
id 8, table 1 || 2444: 11547 4505b000
id 8, table 1 || 2445: 11547 45047000
id 8, table 1 || 2446: 11547 45042000
id 8, table 1 || 2447: 11547 3f4a1000
id 8, table 1 || 2448: 11547 3f4a3000
id 8, table 1 || 2449: 11547 3f4a2000
id 8, table 1 || 2450: 11547 a3f01000
id 8, table 1 || 2451: 11547 a3f14000
id 8, table 1 || 2452: 11547 a3f11000
id 8, table 1 || 2453: 11547 a3f16000
id 8, table 1 || 2454: 11547 a3f1b000
id 8, table 1 || 2455: 11547 a3f02000
id 8, table 1 || 2456: 11547 a3f61000
id 8, table 1 || 2457: 11547 a3f7e000
id 8, table 1 || 2458: 11547 a3f7b000
id 8, table 1 || 2459: 11547 a3f62000
id 8, table 1 || 2460: 11547 a4421000
id 8, table 1 || 2461: 11547 a4427000
id 8, table 1 || 2462: 11547 a4428000
id 8, table 1 || 2463: 11547 a4422000
id 8, table 1 || 2464: 11547 a442a000
id 8, table 1 || 2465: 11547 a3f81000
id 8, table 1 || 2466: 11547 a3f82000
id 8, table 1 || 2467: 11547 45061000
id 8, table 1 || 2468: 11547 45063000
id 8, table 1 || 2469: 11547 45062000
id 8, table 1 || 2470: 11547 45065000
id 8, table 1 || 2471: 11547 45069000
id 8, table 1 || 2472: 11547 45066000
id 8, table 1 || 2473: 11547 45077000
id 8, table 1 || 2474: 11547 44a79000
id 8, table 1 || 2475: 11547 49554000
id 8, table 1 || 2476: 11547 bbb65000
id 8, table 1 || 2477: 11547 cf017000
id 8, table 1 || 2478: 11547 a65ed000
id 8, table 1 || 2479: 11547 bbb64000
id 8, table 1 || 2480: 11547 a7aae000
id 8, table 1 || 2481: 11547 cf07d000
id 8, table 1 || 2482: 11547 44a64000
id 8, table 1 || 2483: 11547 cf106000
id 8, table 1 || 2484: 11547 cf19a000
id 8, table 1 || 2485: 11547 a59c8000
id 8, table 1 || 2486: 11547 4944c000
id 8, table 1 || 2487: 11547 d2ec2000
id 8, table 1 || 2488: 11547 49372000
id 8, table 1 || 2489: 11547 4507b000
id 8, table 1 || 2490: 11547 4506c000
id 8, table 1 || 2491: 11547 336c1000
id 8, table 1 || 2492: 11547 336c2000
id 8, table 1 || 2493: 11547 336c3000
id 8, table 1 || 2494: 11547 336c6000
id 8, table 1 || 2495: 11547 336d8000
id 8, table 1 || 2496: 11547 b2fa1000
id 8, table 1 || 2497: 11547 b2fb2000
id 8, table 1 || 2498: 11547 b2faf000
id 8, table 1 || 2499: 11547 b2fb0000
id 8, table 1 || 2500: 11547 b2fad000
id 8, table 1 || 2501: 11547 b2fae000
id 8, table 1 || 2502: 11547 b2fa2000
id 8, table 1 || 2503: 11547 a3f21000
id 8, table 1 || 2504: 11547 a3f22000
id 8, table 1 || 2505: 11547 a3f2a000
